UUID;Version;Name;Kategorie;Typ;Bezugsgroesse;Bezugseinheit;Referenzfluss-UUID;Referenzfluss-Name;Schuettdichte (kg/m3);Flaechengewicht (kg/m2);Rohdichte (kg/m3);Schichtdicke (m);Ergiebigkeit (m2);Laengengewicht (kg/m);Umrechungsfaktor auf 1kg;Modul;GWP;ODP;POCP;AP;EP;ADPE;ADPF;PERE;PERM;PERT;PENRE;PENRM;PENRT;SM;RSF;NRSF;FW;HWD;NHWD;RWD;CRU;MFR;MER;EEE;EET;Modul;GWP;ODP;POCP;AP;EP;ADPE;ADPF;PERE;PERM;PERT;PENRE;PENRM;PENRT;SM;RSF;NRSF;FW;HWD;NHWD;RWD;CRU;MFR;MER;EEE;EET;Modul;GWP;ODP;POCP;AP;EP;ADPE;ADPF;PERE;PERM;PERT;PENRE;PENRM;PENRT;SM;RSF;NRSF;FW;HWD;NHWD;RWD;CRU;MFR;MER;EEE;EET;Modul;GWP;ODP;POCP;AP;EP;ADPE;ADPF;PERE;PERM;PERT;PENRE;PENRM;PENRT;SM;RSF;NRSF;FW;HWD;NHWD;RWD;CRU;MFR;MER;EEE;EET;Modul;GWP;ODP;POCP;AP;EP;ADPE;ADPF;PERE;PERM;PERT;PENRE;PENRM;PENRT;SM;RSF;NRSF;FW;HWD;NHWD;RWD;CRU;MFR;MER;EEE;EET;Modul;GWP;ODP;POCP;AP;EP;ADPE;ADPF;PERE;PERM;PERT;PENRE;PENRM;PENRT;SM;RSF;NRSF;FW;HWD;NHWD;RWD;CRU;MFR;MER;EEE;EET
d44f6388-8e62-4969-8e54-49a3a173f395;00.00.011;Wandsystem - HT Laborẋ⦊횥뗧↞ GmbH - Stahlblech-Paneelwand;Komposite / Systembauteile / Innenwände;specific dataset;1;qm;41851fb7-4951-4e9f-bbbc-a2f44e4be50b;Wandsystem - HT Laborẋ⦊횥뗧↞ GmbH - Stahlblech-Paneelwand;;23;;;;;;C4;0,34;5,62E-14;0,00011;0,00143;0,000196;1,07E-07;3,1;0,404;0;0,404;11,31;-8,09;3,22;0;0;0;0,000861;5,48E-08;14,88;4,82E-05;0;0;0;0,19;0,44
d44f6388-8e62-4969-8e54-49a3a173f395;00.00.011;Wandsystem - HT Laborẋ⦊횥뗧↞ GmbH - Stahlblech-Paneelwand;Komposite / Systembauteile / Innenwände;specific dataset;1;qm;41851fb7-4951-4e9f-bbbc-a2f44e4be50b;Wandsystem - HT Laborẋ⦊횥뗧↞ GmbH - Stahlblech-Paneelwand;;23;;;;;;D;-23,07;-1,85E-10;-0,00631;-0,0514;-0,00508;-0,00124;-219,96;-17,51;0;-17,51;-238;0;-238;-1,21;-3,38E-14;-3,97E-13;-0,00809;-1,42E-07;-0,31;-0,00432;0;0;0;0;0
f696ab8a-9222-42d3-96c9-02da1c8694bc;00.00.011;Wandsystem - HT Laborẋ⦊횥뗧↞ GmbH - Glas-Paneelwand;Komposite / Systembauteile / Innenwände;specific dataset;1;qm;73ca99be-135f-4ce1-b54b-35934721ecd8;Wandsystem - HT Laborẋ⦊횥뗧↞ GmbH - Glas-Paneelwand;;38;;;;;;A1-A3;67,34;4,98E-07;0,0299;0,33;0,0271;0,00136;859,29;72,98;2,88;75,86;970,58;8,85;979,43;9,09;4,47E-12;5,25E-11;0,15;1,25E-06;16,37;0,0269;0;0,38;0;0,0131;0,0296
f696ab8a-9222-42d3-96c9-02da1c8694bc;00.00.011;Wandsystem - HT Laborẋ⦊횥뗧↞ GmbH - Glas-Paneelwand;Komposite / Systembauteile / Innenwände;specific dataset;1;qm;73ca99be-135f-4ce1-b54b-35934721ecd8;Wandsystem - HT Laborẋ⦊횥뗧↞ GmbH - Glas-Paneelwand;;38;;;;;;C3;0,0576;2,56E-13;1,02E-05;0,000164;1,53E-05;3,06E-08;0,61;0,4;0;0,4;2,15;-1,1;1,05;0;0;0;0,000539;4,94E-10;0,000742;0,000174;0;23,04;0;0;0
f696ab8a-9222-42d3-96c9-02da1c8694bc;00.00.011;Wandsystem - HT Laborẋ⦊횥뗧↞ GmbH - Glas-Paneelwand;Komposite / Systembauteile / Innenwände;specific dataset;1;qm;73ca99be-135f-4ce1-b54b-35934721ecd8;Wandsystem - HT Laborẋ⦊횥뗧↞ GmbH - Glas-Paneelwand;;38;;;;;;C4;0,64;9,26E-14;0,000177;0,00231;0,000316;1,86E-07;5,01;0,66;0;0,66;12,64;-7,43;5,21;0;0;0;0,00162;8,82E-08;23,88;7,94E-05;0;0;0;0,49;1,12
f696ab8a-9222-42d3-96c9-02da1c8694bc;00.00.011;Wandsystem - HT Laborẋ⦊횥뗧↞ GmbH - Glas-Paneelwand;Komposite / Systembauteile / Innenwände;specific dataset;1;qm;73ca99be-135f-4ce1-b54b-35934721ecd8;Wandsystem - HT Laborẋ⦊횥뗧↞ GmbH - Glas-Paneelwand;;38;;;;;;D;-25,1;-1,85E-10;-0,00469;-0,0637;-0,00663;-0,00128;-245,38;-17,67;0;-17,67;-263,26;0;-263,26;-1,21;-3,47E-14;-4,08E-13;-0,00976;-1,75E-07;-0,61;-0,00426;0;0;0;0;0
f5cc97d5-95a4-4649-954f-6345b53f454a;00.00.010;Wandsystem - HT Laborẋ⦊횥뗧↞ GmbH - Fliesen-Paneelwand;Komposite / Systembauteile / Innenwände;specific dataset;1;qm;e9bf9118-9046-4f3e-b258-57f7a614d3e5;Wandsystem - HT Laborẋ⦊횥뗧↞ GmbH - Fliesen-Paneelwand;;31;;;;;;A1-A3;61,86;2,87E-06;0,029;0,22;0,0322;0,00133;805,36;144,72;1,25;145,97;1164,51;8,84;1173,35;12,08;2,24E-12;2,63E-11;0,0447;6,75E-07;0,33;0,0078;0,25;0,00624;0;0,0507;0,0119
f5cc97d5-95a4-4649-954f-6345b53f454a;00.00.010;Wandsystem - HT Laborẋ⦊횥뗧↞ GmbH - Fliesen-Paneelwand;Komposite / Systembauteile / Innenwände;specific dataset;1;qm;e9bf9118-9046-4f3e-b258-57f7a614d3e5;Wandsystem - HT Laborẋ⦊횥뗧↞ GmbH - Fliesen-Paneelwand;;31;;;;;;C3;0,0576;2,56E-13;1,02E-05;0,000164;1,53E-05;3,06E-08;0,61;0,396;0;0,396;2,15;-1,1;1,05;0;0;0;0,000539;4,94E-10;0,000742;0,000174;0;18,9;0;0;0
f5cc97d5-95a4-4649-954f-6345b53f454a;00.00.010;Wandsystem - HT Laborẋ⦊횥뗧↞ GmbH - Fliesen-Paneelwand;Komposite / Systembauteile / Innenwände;specific dataset;1;qm;e9bf9118-9046-4f3e-b258-57f7a614d3e5;Wandsystem - HT Laborẋ⦊횥뗧↞ GmbH - Fliesen-Paneelwand;;31;;;;;;C4;0,6;8,27E-14;0,000157;0,00205;0,000281;1,69E-07;4,44;0,585;0;0,585;12,05;-7,43;4,62;0;0;0;0,00151;7,81E-08;21,14;7,09E-05;0;0;0;0,49;1,12
f5cc97d5-95a4-4649-954f-6345b53f454a;00.00.010;Wandsystem - HT Laborẋ⦊횥뗧↞ GmbH - Fliesen-Paneelwand;Komposite / Systembauteile / Innenwände;specific dataset;1;qm;e9bf9118-9046-4f3e-b258-57f7a614d3e5;Wandsystem - HT Laborẋ⦊횥뗧↞ GmbH - Fliesen-Paneelwand;;31;;;;;;D;-22,99;-1,91E-08;-0,00647;-0,0523;-0,00525;-0,00128;-217,02;-16,27;0;-16,27;-234,8;0;-234,8;-1,24;-3,48E-14;-4,08E-13;-0,00485;-1,41E-07;-0,31;-0,00328;0;0;0;0;0
9ecca09c-82f3-4828-8830-20f9b14be069;00.00.010;Gussglas - Glasfabrik Lamberts GmbH & Co. KG - LINIT Profilbauglas, veredelt;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;specific dataset;1;qm;551f0b65-be98-449b-8e73-41269f0e0d28;Gussglas - Glasfabrik Lamberts GmbH & Co. KG - LINIT Profilbauglas, veredelt;;25,5;2500;0,007;;;;A1-A3;1,81;9,65E-08;0,000647;0,01;0,00107;2,14E-05;53;39,2;0;39,2;55,3;0,02;55,3;0,81;0;0;0,05;1,34E-07;0,16;0,000936;0;1,77E-06;0;0;0
9ecca09c-82f3-4828-8830-20f9b14be069;00.00.010;Gussglas - Glasfabrik Lamberts GmbH & Co. KG - LINIT Profilbauglas, veredelt;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;specific dataset;1;qm;551f0b65-be98-449b-8e73-41269f0e0d28;Gussglas - Glasfabrik Lamberts GmbH & Co. KG - LINIT Profilbauglas, veredelt;;25,5;2500;0,007;;;;C3;0,01;3,91E-13;1,61E-06;2,52E-05;2,28E-06;3,52E-09;0,09;0,05;0;0,05;0,17;-0,02;0,15;0;0;0;7,5E-05;6,26E-11;0,000102;2,4E-05;0;2,83;0;0;0
9ecca09c-82f3-4828-8830-20f9b14be069;00.00.010;Gussglas - Glasfabrik Lamberts GmbH & Co. KG - LINIT Profilbauglas, veredelt;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;specific dataset;1;qm;551f0b65-be98-449b-8e73-41269f0e0d28;Gussglas - Glasfabrik Lamberts GmbH & Co. KG - LINIT Profilbauglas, veredelt;;25,5;2500;0,007;;;;C4;0,28;1E-11;6,83E-05;0,000989;0,000105;1,11E-07;3,16;1,43;0;1,43;4,74;-0,02;4,72;0;0;0;0,00206;1,4E-08;3,65;0,000623;0;0;0;0;0
9ecca09c-82f3-4828-8830-20f9b14be069;00.00.010;Gussglas - Glasfabrik Lamberts GmbH & Co. KG - LINIT Profilbauglas, veredelt;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;specific dataset;1;qm;551f0b65-be98-449b-8e73-41269f0e0d28;Gussglas - Glasfabrik Lamberts GmbH & Co. KG - LINIT Profilbauglas, veredelt;;25,5;2500;0,007;;;;D;-1,51;-1,03E-11;0,00108;-0,01;-0,00104;-3,21E-06;-20,11;-1,47;0;-1,47;-21,7;0;-21,72;0;0;0;-0,00322;-1,87E-08;-0,2;-0,000642;0;0;0;0;0
289174c0-bf03-46cf-a4b0-80919308f3b3;00.00.009;Gussglas - Glasfabrik Lamberts GmbH & Co. KG - Ornament-, Solar- und Drahtglas;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;specific dataset;1;qm;167e4ca4-4603-4934-81a0-b5523b66b7d4;Gussglas - Glasfabrik Lamberts GmbH & Co. KG - Ornament-, Solar- und Drahtglas;;15;2500;0,006;;;;A1-A3;1,23;5,5E-10;0,000402;0,0047;0,000708;1,37E-05;36,4;5,04;0;5,04;38;0,01;38;0,56;0;0;0,01;5,91E-08;0,11;0,000645;0;0,0148;0;0;0
289174c0-bf03-46cf-a4b0-80919308f3b3;00.00.009;Gussglas - Glasfabrik Lamberts GmbH & Co. KG - Ornament-, Solar- und Drahtglas;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;specific dataset;1;qm;167e4ca4-4603-4934-81a0-b5523b66b7d4;Gussglas - Glasfabrik Lamberts GmbH & Co. KG - Ornament-, Solar- und Drahtglas;;15;2500;0,006;;;;C3;0,01;4,56E-13;1,87E-06;2,94E-05;2,66E-06;4,11E-09;0,11;0,06;0;0,06;0,19;-0,01;0,18;0;0;0;8,76E-05;7,3E-11;0,000119;2,8E-05;0;1,94;0;0;0
289174c0-bf03-46cf-a4b0-80919308f3b3;00.00.009;Gussglas - Glasfabrik Lamberts GmbH & Co. KG - Ornament-, Solar- und Drahtglas;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;specific dataset;1;qm;167e4ca4-4603-4934-81a0-b5523b66b7d4;Gussglas - Glasfabrik Lamberts GmbH & Co. KG - Ornament-, Solar- und Drahtglas;;15;2500;0,006;;;;C4;0,19;6,88E-12;4,69E-05;0,000679;7,24E-05;7,6E-08;2,17;0,98;0;0,98;3,25;-0,01;3,24;0;0;0;0,00142;9,64E-09;2,51;0,000428;0;0;0;0;0
289174c0-bf03-46cf-a4b0-80919308f3b3;00.00.009;Gussglas - Glasfabrik Lamberts GmbH & Co. KG - Ornament-, Solar- und Drahtglas;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;specific dataset;1;qm;167e4ca4-4603-4934-81a0-b5523b66b7d4;Gussglas - Glasfabrik Lamberts GmbH & Co. KG - Ornament-, Solar- und Drahtglas;;15;2500;0,006;;;;D;-1,04;-7,1E-12;0,000745;-0,0056;-0,000711;-2,2E-06;-13,8;-1,01;0;-1,01;-14,9;0;-14,9;0;0;0;-0,00221;-1,28E-08;-0,14;-0,000441;0;0;0;0;0
4fd05875-d77f-410f-af7d-30e5e74a8464;00.00.009;Gussglas - Glasfabrik Lamberts GmbH & Co. KG - LINIT Basisprofilbauglas;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;specific dataset;1;qm;d11504b2-cb93-4085-9708-c347353ba2b6;Gussglas - Glasfabrik Lamberts GmbH & Co. KG - LINIT Basisprofilbauglas;;25,5;2500;0,007;;;;A1-A3;1,61;6,04E-11;0,00052;0,01;0,000996;1,99E-05;51,3;7,2;0;7,2;53,6;0,02;53,6;0,81;0;0;0,02;1,1E-07;0,15;0,000929;0;1,77E-06;0;0;0
4fd05875-d77f-410f-af7d-30e5e74a8464;00.00.009;Gussglas - Glasfabrik Lamberts GmbH & Co. KG - LINIT Basisprofilbauglas;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;specific dataset;1;qm;d11504b2-cb93-4085-9708-c347353ba2b6;Gussglas - Glasfabrik Lamberts GmbH & Co. KG - LINIT Basisprofilbauglas;;25,5;2500;0,007;;;;C3;0,01;3,91E-13;1,61E-06;2,52E-05;2,28E-06;3,52E-09;0,09;0,05;0;0,05;0,17;-0,02;0,15;0;0;0;7,5E-05;6,26E-11;0,000102;2,4E-05;0;2,83;0;0;0
4fd05875-d77f-410f-af7d-30e5e74a8464;00.00.009;Gussglas - Glasfabrik Lamberts GmbH & Co. KG - LINIT Basisprofilbauglas;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;specific dataset;1;qm;d11504b2-cb93-4085-9708-c347353ba2b6;Gussglas - Glasfabrik Lamberts GmbH & Co. KG - LINIT Basisprofilbauglas;;25,5;2500;0,007;;;;C4;0,28;1E-11;6,83E-05;0,000989;0,000105;1,11E-07;3,16;1,43;0;1,43;4,74;-0,02;4,72;0;0;0;0,00206;1,4E-08;3,65;0,000623;0;0;0;0;0
4fd05875-d77f-410f-af7d-30e5e74a8464;00.00.009;Gussglas - Glasfabrik Lamberts GmbH & Co. KG - LINIT Basisprofilbauglas;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;specific dataset;1;qm;d11504b2-cb93-4085-9708-c347353ba2b6;Gussglas - Glasfabrik Lamberts GmbH & Co. KG - LINIT Basisprofilbauglas;;25,5;2500;0,007;;;;D;-1,51;-1,03E-11;0,00108;-0,01;-0,00104;-3,21E-06;-20,1;-1,47;0;-1,47;-21,7;0;-21,7;0;0;0;-0,00322;-1,87E-08;-0,2;-0,000642;0;0;0;0;0
353f77b3-e4cf-4f57-96d6-36eb34b567ff;00.09.012;Glas - Bundesverband Flachglas e.V. - Mehrscheibenisolierglas 3-fach Aufbau;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;representative dataset;1;qm;617d0d6a-97dd-4af4-b3fe-e8cd7f731f99;Glas - Bundesverband Flachglas e.V. - Mehrscheibenisolierglas 3-fach Aufbau;;30,15;;0,036;;;;A1-A3;40,36;1,92E-08;0,0242;0,44;0,0347;0,00131;725,11;42,56;0;42,56;749,58;15,44;765,02;1,32;2,38E-12;2,8E-11;0,17;0,00477;34,3;0,0156;0;3,12;0;0;0
353f77b3-e4cf-4f57-96d6-36eb34b567ff;00.09.012;Glas - Bundesverband Flachglas e.V. - Mehrscheibenisolierglas 3-fach Aufbau;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;representative dataset;1;qm;617d0d6a-97dd-4af4-b3fe-e8cd7f731f99;Glas - Bundesverband Flachglas e.V. - Mehrscheibenisolierglas 3-fach Aufbau;;30,15;;0,036;;;;C3;0,52;2,3E-12;9,19E-05;0,00147;0,000138;2,75E-07;5,5;3,55;0;3,55;9,45;0;9,45;0;0;0;0,00484;4,43E-09;0,00666;0,00156;0;8,97;0;0;0
353f77b3-e4cf-4f57-96d6-36eb34b567ff;00.09.012;Glas - Bundesverband Flachglas e.V. - Mehrscheibenisolierglas 3-fach Aufbau;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;representative dataset;1;qm;617d0d6a-97dd-4af4-b3fe-e8cd7f731f99;Glas - Bundesverband Flachglas e.V. - Mehrscheibenisolierglas 3-fach Aufbau;;30,15;;0,036;;;;C4;0,35;7,93E-14;0,000161;0,00207;0,000286;1,34E-07;4,52;0,58;0;0,58;20,13;-15,44;4,69;0;0;0;0,000896;8,07E-08;22;6,8E-05;0;0;0;0;0
353f77b3-e4cf-4f57-96d6-36eb34b567ff;00.09.012;Glas - Bundesverband Flachglas e.V. - Mehrscheibenisolierglas 3-fach Aufbau;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;representative dataset;1;qm;617d0d6a-97dd-4af4-b3fe-e8cd7f731f99;Glas - Bundesverband Flachglas e.V. - Mehrscheibenisolierglas 3-fach Aufbau;;30,15;;0,036;;;;D;-4,66;-2,71E-12;0,00357;-0,0255;-0,00328;-1,01E-05;-63,31;-4,56;0;-4,56;-68,1;0;-68,1;0;-0;-3E-20;-0,00981;-7,12E-08;-0,63;-0,0019;0;0;0;0;0
132b40bc-5e25-4b1c-983c-3306caf74415;00.09.010;Glas - Bundesverband Flachglas e.V. - Mehrscheibenisolierglas 2-fach Aufbau;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;representative dataset;1;qm;bf0d959b-eeb6-40a1-9504-66eafb54604b;Glas - Bundesverband Flachglas e.V. - Mehrscheibenisolierglas 2-fach Aufbau;;20,13;;0,024;;;;A1-A3;26,7;9,66E-09;0,0158;0,29;0,0231;0,000706;480,04;29,54;0;29,54;498,39;9,76;508,15;0,88;1,55E-12;1,82E-11;0,11;0,00294;22,86;0,011;0;2,08;0;0;0
132b40bc-5e25-4b1c-983c-3306caf74415;00.09.010;Glas - Bundesverband Flachglas e.V. - Mehrscheibenisolierglas 2-fach Aufbau;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;representative dataset;1;qm;bf0d959b-eeb6-40a1-9504-66eafb54604b;Glas - Bundesverband Flachglas e.V. - Mehrscheibenisolierglas 2-fach Aufbau;;20,13;;0,024;;;;C3;0,34;1,53E-12;6,13E-05;0,000979;9,17E-05;1,83E-07;3,67;2,37;0;2,37;6,3;0;6,3;0;0;0;0,00322;2,95E-09;0,00444;0,00104;0;5,98;0;0;0
132b40bc-5e25-4b1c-983c-3306caf74415;00.09.010;Glas - Bundesverband Flachglas e.V. - Mehrscheibenisolierglas 2-fach Aufbau;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;representative dataset;1;qm;bf0d959b-eeb6-40a1-9504-66eafb54604b;Glas - Bundesverband Flachglas e.V. - Mehrscheibenisolierglas 2-fach Aufbau;;20,13;;0,024;;;;C4;0,23;5,28E-14;0,000107;0,00138;0,00019;8,93E-08;3,01;0,39;0;0,39;12,88;-9,76;3,12;0;0;0;0,000596;5,37E-08;14,64;4,52E-05;0;0;0;0;0
132b40bc-5e25-4b1c-983c-3306caf74415;00.09.010;Glas - Bundesverband Flachglas e.V. - Mehrscheibenisolierglas 2-fach Aufbau;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;representative dataset;1;qm;bf0d959b-eeb6-40a1-9504-66eafb54604b;Glas - Bundesverband Flachglas e.V. - Mehrscheibenisolierglas 2-fach Aufbau;;20,13;;0,024;;;;D;-3,11;-1,81E-12;0,00238;-0,017;-0,00219;-6,73E-06;-42,21;-3,04;0;-3,04;-45,4;0;-45,4;0;-0;-2E-20;-0,00654;-4,75E-08;-0,42;-0,00127;0;0;0;0;0
880bb3c3-5eb9-431c-afe6-f4ae4c465ece;00.03.012;Glas - Bundesverband Flachglas e.V. - Verbundsicherheitsglas;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;representative dataset;1;qm;8dc27d3e-aec5-4436-82a1-f4f23f8b7c34;Glas - Bundesverband Flachglas e.V. - Verbundsicherheitsglas;;15,3;2500;0,006;;;;A1-A3;47,5794;4,56064E-08;0,0176065;0,294491;0,0255527;0,000365014;641,67;184,409;0;184,409;838,602;8,64;847,242;0,73347;2E-20;2E-19;0,310033;8,53236E-07;19,3786;0,0808236;0;2,25678;0;1,71033;3,20843
880bb3c3-5eb9-431c-afe6-f4ae4c465ece;00.03.012;Glas - Bundesverband Flachglas e.V. - Verbundsicherheitsglas;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;representative dataset;1;qm;8dc27d3e-aec5-4436-82a1-f4f23f8b7c34;Glas - Bundesverband Flachglas e.V. - Verbundsicherheitsglas;;15,3;2500;0,006;;;;C3;0,256959;1,14226E-12;4,56776E-05;0,000729642;6,83682E-05;1,36529E-07;2,73497;1,76353;0;1,76353;4,69398;0;4,69398;0;0;0;0,00240306;2,20171E-09;0,00330646;0,000777306;0;4,45842;0;0;0
880bb3c3-5eb9-431c-afe6-f4ae4c465ece;00.03.012;Glas - Bundesverband Flachglas e.V. - Verbundsicherheitsglas;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;representative dataset;1;qm;8dc27d3e-aec5-4436-82a1-f4f23f8b7c34;Glas - Bundesverband Flachglas e.V. - Verbundsicherheitsglas;;15,3;2500;0,006;;;;C4;0,172656;3,91663E-14;7,94118E-05;0,0010216;0,000141045;6,62778E-08;2,2306;0,286736;0;0,286736;10,9554;-8,64;2,31541;0;0;0;0,000442343;3,98409E-08;10,8608;3,35521E-05;0;0;0;0;0
880bb3c3-5eb9-431c-afe6-f4ae4c465ece;00.03.012;Glas - Bundesverband Flachglas e.V. - Verbundsicherheitsglas;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;representative dataset;1;qm;8dc27d3e-aec5-4436-82a1-f4f23f8b7c34;Glas - Bundesverband Flachglas e.V. - Verbundsicherheitsglas;;15,3;2500;0,006;;;;D;-2,31708;-1,34778E-12;0,00177356;-0,0126457;-0,00162874;-5,01343E-06;-31,4541;-2,26626;0;-2,26626;-33,8324;0;-33,8324;0;-0;-2E-20;-0,00487204;-3,53623E-08;-0,311182;-0,0009435;0;0;0;0;0
dc96eace-0094-4440-9331-f72fb9430656;00.04.011;Glas - Bundesverband Flachglas e.V. - Flachglas;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;representative dataset;1;qm;faebe654-c465-4c8f-af75-538879252f24;Glas - Bundesverband Flachglas e.V. - Flachglas;;10;2500;0,004;;;;A1-A3;9,71;2,89E-12;0,00327;0,0571;0,00596;8,95E-05;177,48;2,4;0;2,4;179,21;0;179,21;0,4;1E-20;1,1E-19;0,0221;3,3E-07;10,34;0,000686;0;0;0;0;0
dc96eace-0094-4440-9331-f72fb9430656;00.04.011;Glas - Bundesverband Flachglas e.V. - Flachglas;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;representative dataset;1;qm;faebe654-c465-4c8f-af75-538879252f24;Glas - Bundesverband Flachglas e.V. - Flachglas;;10;2500;0,004;;;;C3;0,17;7,69E-13;3,07E-05;0,000491;4,6E-05;9,19E-08;1,84;1,19;0;1,19;3,16;0;3,16;0;0;0;0,00162;1,48E-09;0,00222;0,000523;0;3;0;0;0
dc96eace-0094-4440-9331-f72fb9430656;00.04.011;Glas - Bundesverband Flachglas e.V. - Flachglas;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;representative dataset;1;qm;faebe654-c465-4c8f-af75-538879252f24;Glas - Bundesverband Flachglas e.V. - Flachglas;;10;2500;0,004;;;;C4;0,11;2,53E-14;5,13E-05;0,00066;9,11E-05;4,28E-08;1,44;0,19;0;0,19;1,49;0;1,49;0;0;0;0,000286;2,57E-08;7,01;2,17E-05;0;0;0;0;0
dc96eace-0094-4440-9331-f72fb9430656;00.04.011;Glas - Bundesverband Flachglas e.V. - Flachglas;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;representative dataset;1;qm;faebe654-c465-4c8f-af75-538879252f24;Glas - Bundesverband Flachglas e.V. - Flachglas;;10;2500;0,004;;;;D;-1,56;-9,07E-13;0,00119;-0,00851;-0,0011;-3,37E-06;-21,16;-1,52;0;-1,52;-22,77;0;-22,77;0;-0;-1E-20;-0,00328;-2,38E-08;-0,21;-0,000635;0;0;0;0;0
f7384d7c-90ba-4ec7-ab80-f9b1b79fd0eb;00.02.011;Glas - Bundesverband Flachglas e.V. - Einscheibensicherheitsglas;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;representative dataset;1;qm;286e74f5-f4c8-4c14-91c1-9b3e0d7c927f;Glas - Bundesverband Flachglas e.V. - Einscheibensicherheitsglas;;15;2500;0,006;;;;A1-A3;20,7625;3,07142E-11;0,0102185;0,195092;0,0170059;0,000140707;333,796;44,3197;0;44,3197;381,518;0;381,518;0,61512;1E-20;1,7E-19;0,101553;5,56592E-07;15,9674;0,0189335;0;0,378;0;0;0
f7384d7c-90ba-4ec7-ab80-f9b1b79fd0eb;00.02.011;Glas - Bundesverband Flachglas e.V. - Einscheibensicherheitsglas;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;representative dataset;1;qm;286e74f5-f4c8-4c14-91c1-9b3e0d7c927f;Glas - Bundesverband Flachglas e.V. - Einscheibensicherheitsglas;;15;2500;0,006;;;;C3;0,259355;1,15291E-12;4,61036E-05;0,000736446;6,90054E-05;1,37803E-07;2,76047;1,77998;0;1,77998;4,73776;0;4,73776;0;0;0;0,00242547;2,22224E-09;0,0033373;0,000784554;0;4,5;0;0;0
f7384d7c-90ba-4ec7-ab80-f9b1b79fd0eb;00.02.011;Glas - Bundesverband Flachglas e.V. - Einscheibensicherheitsglas;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;representative dataset;1;qm;286e74f5-f4c8-4c14-91c1-9b3e0d7c927f;Glas - Bundesverband Flachglas e.V. - Einscheibensicherheitsglas;;15;2500;0,006;;;;C4;0,167216;3,79322E-14;7,69098E-05;0,000989406;0,000136601;6,41892E-08;2,16032;0,277702;0;0,277702;2,24246;0;2,24246;0;0;0;0,000428406;3,85856E-08;10,5185;3,2495E-05;0;0;0;0;0
f7384d7c-90ba-4ec7-ab80-f9b1b79fd0eb;00.02.011;Glas - Bundesverband Flachglas e.V. - Einscheibensicherheitsglas;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;representative dataset;1;qm;286e74f5-f4c8-4c14-91c1-9b3e0d7c927f;Glas - Bundesverband Flachglas e.V. - Einscheibensicherheitsglas;;15;2500;0,006;;;;D;-2,33869;-1,36035E-12;0,00179011;-0,0127636;-0,00164392;-5,06018E-06;-31,7474;-2,28739;0;-2,28739;-34,148;0;-34,148;0;-0;-2E-20;-0,00491748;-3,56921E-08;-0,314084;-0,000952302;0;0;0;0;0
